player_index,Age,PER,DRB%,USG%,DWS,WS,VORP,FG%,2P%,FT%,DRB,AST,PF,ALL_STAR_PROB,ALL_STAR,Player,Year
Shane Larkin: 2015,-1.1129689303483232,-0.6309348849699468,-0.9137819604952044,-1.070371460847971,-0.5186850045372059,-0.4886739071439767,-0.6685312754484606,-0.2792780312053554,0.08109563551171445,0.39452953330890206,-0.3206896770119459,0.6696053877075602,0.33049665526524374,0.0,False,Shane Larkin,2015
DeSagana Diop: 2006,-0.6371370104248775,-0.49381115474641496,0.5684807237926985,-2.442712075910123,0.9801136702472828,0.29580335617975045,0.9092143617885965,0.584408755993036,0.18126512704262526,-1.6119926090586227,0.26616141739293037,-0.8038812952239786,1.9453429057067937,0.0,False,DeSagana Diop,2006
Nando De: 2013,-0.39922105046315454,-0.5852269748954363,-0.1639314260907359,-0.35347710969610024,-0.1023520393192925,-0.6194201176979311,-0.39414072984201576,-0.23129543191655585,-0.1860230085707144,0.5032161493538098,-0.5497047382431172,0.030852539934282337,-0.657224837723277,0.0,False,Nando De,2013
Steve Novak: 2013,0.5524427893837371,-0.5395190648209255,-0.8091516533689995,-1.1932676353311489,-0.6019515975807886,0.26311680354126193,0.017445088567651198,-0.5831678267010857,-1.8221247035755892,1.4563141669783841,-0.4065703249736351,-0.7167786341639861,-0.5004436483600198,0.0,False,Steve Novak,2013
Dion Waiters: 2016,-0.6371370104248775,-0.9737442105287765,-1.1579193437896826,-0.23058093521292292,0.23071433285503842,-0.3579276965900221,-0.5999336390468493,-0.8230808231450832,-0.9205992797973928,-0.18234558262176187,-0.18471198440593797,0.1469894213476056,0.22074982271096366,0.0,False,Dion Waiters,2016
Etan Thomas: 2006,0.07661086946029132,-0.013878098964053441,0.8126181070871771,-0.9884406778591859,-0.1856186323628751,-0.22718148603606758,-0.5999336390468493,1.3201419450879592,0.9492312287796054,-1.1270830913198049,-0.08451789511730057,-0.8692082910189729,0.2991404173925923,0.0,False,Etan Thomas,2006
Jose Calderon: 2011,0.5524427893837371,0.6031786870418403,-0.8265900378900336,-0.4149251969376893,-0.9350179697551195,0.16505714562579607,-0.25694545703879346,-0.16731863286482318,-0.1693280933155626,0.9964861760191601,-0.14177166042509337,3.420597766185655,0.22074982271096366,0.0,False,Jose Calderon,2011
Deron Williams: 2010,-0.39922105046315454,1.585898753643819,-0.7393981152848629,1.0188635053660517,1.2299134493780308,2.3223696197660457,2.0067765442143752,0.29651316026023794,0.4149939406147496,0.553379202912997,0.4379227133163088,4.821498898233867,1.239827553572136,0.54,True,Deron Williams,2010
Chris Wilcox: 2011,0.3145268294220142,0.9916959226751805,1.405523180802338,0.015211413753432537,-0.6019515975807886,-0.12912182812060174,-0.25694545703879346,2.0878635337087514,1.7839769915371955,-1.4447824305279957,-0.11314477777119697,-0.6587101934573245,0.2521060605836151,0.0,False,Chris Wilcox,2011
Nene Hilario: 2016,1.5041066292306289,0.7174484622281169,1.2137009510709629,0.5682441989277333,0.06418114676787305,-0.16180838075909026,-0.11975018423557118,1.4960781424802259,1.2163498728620343,-1.3110142877034947,0.10871356279650016,-0.2667482186873585,0.4245653688831981,0.01,False,Nene Hilario,2016
Tiago Splitter: 2014,0.5524427893837371,0.6488865971163508,1.0218787213395868,-0.23058093521292292,0.48051411198578653,0.36117646145672777,0.360433270575707,1.1601999474586293,0.8657566525038483,-0.2993927075932,0.34488534469114546,-0.3175581043056874,-0.18688126963350524,0.01,False,Tiago Splitter,2014
Andrew Nicholson: 2015,-0.39922105046315454,-0.7680586151934786,0.09764434172477643,0.40438263295016263,-1.018284562798702,-1.0116587493597948,-0.8743241846532939,-0.21530123215362182,-0.10254843229495632,-1.1270830913198049,-0.9075407714168221,-0.8111398503123113,-1.2216371194310032,0.0,False,Andrew Nicholson,2015
Jason Richardson: 2015,1.7420225891923518,-0.4481032446719045,-0.02442434992246253,0.5067961116861441,-0.9350179697551195,-0.9135990914443289,-0.5999336390468493,-1.6387850110546742,-1.6384806357689212,0.31928495297011983,-0.9934214193785114,-0.6950029688989879,-1.582233854966495,0.0,False,Jason Richardson,2015
Tyronn Lue: 2006,0.3145268294220142,0.42034704674379764,-1.3497415735210583,0.32245184996137705,-1.351350934973033,-0.16180838075909026,-0.7371289118500716,0.13657116263090624,-0.2694975848464734,1.0048466849456905,-0.8789138887629258,0.1687650866126037,-0.24959374537880816,0.0,False,Tyronn Lue,2006
Martell Webster: 2010,-0.8750529703866003,-0.2652716043738618,-0.1639314260907359,-0.12816745647694142,0.3972475189422038,0.39386301409521657,0.08604272496926235,-0.7271156245674834,-0.6033958899495094,0.6537053100313733,0.20890765208513756,-0.5207976467790031,0.3775310120742209,0.0,False,Martell Webster,2010
Johan Petro: 2013,0.07661086946029132,-0.6080809299326916,1.8589211783492265,-0.10768476072974482,-0.768484783667954,-0.9135990914443289,-0.6685312754484606,-0.23129543191655585,-0.553311144184055,1.523198238390635,-0.8073466821281847,-0.8546911808423074,-1.2686714762399804,0.0,False,Johan Petro,2013
Jordan Crawford: 2011,-1.1129689303483232,-0.42524928963464886,-1.0532890366634777,1.6743097692763331,-0.8517513767115368,-1.2404646178292154,-0.8743241846532939,-1.06299381958908,-0.8204297882664819,1.1218938099171305,-0.8431302854455552,-0.12157711692070443,-1.0334996921950945,0.0,False,Jordan Crawford,2011
Paul Pierce: 2010,1.266190669268906,1.037403832749691,-0.2162465796538382,1.0188635053660517,1.4797132285087788,1.6686385669962733,1.4579954530014856,0.3444957595490384,0.3482142795941433,0.9797651581660964,0.5667436852588426,0.6115369470008986,1.0516901263362273,0.28,True,Paul Pierce,2010
Kyle Lowry: 2008,-1.350884890310046,0.146099586296734,-0.5824526545955554,-0.04623667348815578,-0.1856186323628751,0.06699748771033008,0.017445088567651198,-0.2952722309682877,0.18126512704262526,-0.3077532165197323,0.12302700412344836,1.1777042438908494,0.8792308180366442,0.0,False,Kyle Lowry,2008
Desmond Mason: 2008,0.79035874934546,-0.3109795144483723,-0.26856173321694077,-0.4149251969376893,-0.8517513767115368,-0.5540470124209539,-0.6685312754484606,0.5044377571783701,0.09779055076686624,-0.6338130646544544,-0.07736117445382647,-0.09254289656737362,-0.3593405779330882,0.0,False,Desmond Mason,2008
Stromile Swift: 2007,0.07661086946029132,0.12324563125947836,0.7951797225661427,0.40438263295016263,-0.6019515975807886,-0.7174797756133972,-0.9429218210549052,0.23253636120850615,-0.06915860178465179,-0.09037998442991596,-0.1918687050694121,-0.8474326257539747,0.2677841795199408,0.0,False,Stromile Swift,2007
Loren Woods: 2006,0.07661086946029132,-0.3109795144483723,1.9809898699964654,-1.480025375791897,-1.018284562798702,-0.9135990914443289,-0.5999336390468493,0.392478358837837,0.11448546602201712,-2.556730117756666,-0.900384050753348,-0.9417938419022999,-1.2529933573036547,0.0,False,Loren Woods,2006
Voshon Lenard: 2006,1.266190669268906,-0.6309348849699468,-0.6696445772007262,0.998380809618855,-1.018284562798702,-1.077031854636772,-0.6685312754484606,-0.9190460217226823,-0.5700060594392059,-1.8293658411484381,-1.0721453466767266,-0.6732273036339899,-1.4097745466669118,0.0,False,Voshon Lenard,2006
David Lee: 2015,1.028274709307183,0.94598801260067,0.9870019522975186,0.15859028398380723,0.06418114676787305,0.0016243824333529028,0.017445088567651198,0.9682695503034312,0.632027838931723,-0.6756156092871113,-0.11314477777119697,-0.3538508797473509,-0.7199373134685799,0.01,False,David Lee,2015
Mario Chalmers: 2014,0.07661086946029132,0.07753772118496789,-0.8789051914531363,-0.29202902245451196,0.8135804841601173,0.5246092246491709,0.6348238161821517,0.05660016381624036,0.39829902535959777,0.06010917624764762,-0.13461493976161926,1.6204761042791445,1.2711837914447874,0.0,False,Mario Chalmers,2014
Brad Miller: 2007,0.79035874934546,-0.036732054001308675,1.2311393355919966,-0.4149251969376893,0.14744773981145565,-0.16180838075909026,0.017445088567651198,0.040605964053307186,-0.0190738560191973,0.3109244440435885,0.9317364390960218,0.6550882775308948,0.40888724994687237,0.0,False,Brad Miller,2007
Lamar Odom: 2009,0.5524427893837371,0.6717405521536064,1.3183312581971673,-0.14865015222413727,2.229112565901023,1.2110268300574325,1.4579954530014856,0.6643797548077018,0.7655871609729374,-0.9347913860095834,1.9265206113189217,0.5099171757642408,1.6631367648529305,0.02,False,Lamar Odom,2009
Giannis Antetokounmpo: 2014,-1.826716810233492,-0.653788840007202,0.2894665714561524,-0.7836137203872229,-0.35215181845004045,-0.6521066703364199,-0.462738366243627,-0.5831678267010857,-0.6033958899495094,-0.4331608504177027,0.4951764786241016,0.11795520099427477,0.6910933908007355,0.0,False,Giannis Antetokounmpo,2014
Malik Rose: 2009,1.7420225891923518,-1.9107563670562444,0.8474948761292452,-0.23058093521292292,-0.9350179697551195,-1.1750915125522379,-0.9429218210549052,-1.7027618101064068,-1.8889043645961974,0.4112505511619648,-0.8073466821281847,-0.7095200790756534,-0.8923966217681629,0.0,False,Malik Rose,2009
Charlie Villanueva: 2010,-0.39922105046315454,0.5346168219300742,0.8649332606502796,1.0393462011132475,-0.1023520393192925,0.09968404034881874,-0.462738366243627,-0.18331283262775636,0.1311803812771689,0.6704263278844361,0.6311541712301095,-0.5861246425739974,1.4749993376170218,0.0,False,Charlie Villanueva,2010
Wilson Chandler: 2008,-1.588800850271769,-0.4481032446719045,0.11508272624581084,0.07665950099502158,-0.9350179697551195,-0.8809125388058403,-0.7371289118500716,-0.19930703239069042,-0.30288741535677793,-0.8762678235238639,-0.7357794754934437,-0.7312957443406515,-0.7199373134685799,0.0,False,Wilson Chandler,2008
Jason Richardson: 2006,-0.39922105046315454,1.2659433831222442,-0.2511233486959067,1.7972059437595111,1.0633802632908653,1.341773040611387,1.8695812714111528,-0.07135343428722414,0.014315974491107232,-0.5167659396830163,1.0104603663942369,0.7131567182375564,1.2084713156994844,0.24,False,Jason Richardson,2006
Stephen Jackson: 2010,1.028274709307183,0.4432010017810529,-0.42550719390624825,1.7767232480123145,2.5621789380753537,0.5899823299261483,0.9778119981902077,-0.43922002883468714,-0.2694975848464734,0.369448006529308,0.9388931597594958,1.2067384642441803,1.0673682452725528,0.47,False,Stephen Jackson,2010
Bobby Jones: 2008,-0.6371370104248775,-0.8594744353424999,-0.23368496417487228,-0.5992694586624561,-0.9350179697551195,-0.7828528808903743,-0.6685312754484606,-0.3432548302570881,0.11448546602201712,0.4112505511619648,-0.9218542127437703,-0.767588519782315,-0.6885810755959285,0.0,False,Bobby Jones,2008
Quincy Acy: 2014,-0.8750529703866003,-0.8137665252679894,0.8474948761292452,-1.7872658119998417,-0.5186850045372059,-0.5540470124209539,-0.39414072984201576,0.2805189604973048,0.26473970331838426,-0.6254525557279231,-0.3421598390023682,-0.767588519782315,-0.1084906749518766,0.0,False,Quincy Acy,2014
Taj Gibson: 2011,-0.39922105046315454,0.146099586296734,0.8300564916082108,-0.4149251969376893,1.8960461937266921,0.6553554352031256,0.08604272496926235,0.24853056097143933,-0.06915860178465179,-0.49168441290342224,0.7456617018456951,-0.5498318671323339,1.1614369588905074,0.0,False,Taj Gibson,2011
Jason Williams: 2008,1.266190669268906,-0.21956369429935135,-1.2276728818738194,-0.3739598054432969,-0.35215181845004045,-0.3579276965900221,-0.5999336390468493,-1.06299381958908,-1.0207687713283045,1.0717307563579415,-0.5282345762526948,1.2575483498625093,-0.5631561241053227,0.0,False,Jason Williams,2008
Andrew Bogut: 2006,-1.350884890310046,0.3517851816320315,0.8998100296923479,-0.5992694586624561,0.7303138911165346,0.7534150931185915,1.0464096345918186,1.3201419450879592,0.9993159745450627,-0.8846283324503953,1.375453120231416,0.4228145147042483,2.039411619324748,0.0,False,Andrew Bogut,2006
Donte Greene: 2011,-1.1129689303483232,-0.9051823454170108,-0.7742748843269314,-0.12816745647694142,-0.6019515975807886,-0.8809125388058403,-0.8057265482516829,-0.7431098243304174,0.031010889746258107,-0.6087315378748603,-0.6713689895221768,-0.622417418015661,-0.6415467187869514,0.0,False,Donte Greene,2011
Derrick Favors: 2011,-1.826716810233492,0.031829811110457434,0.7777413380451089,-0.35347710969610024,-0.1023520393192925,-0.09643527548211309,-0.5313360026452382,1.0642347488810302,0.6821125846971784,-1.1688856359524615,0.35204206535461957,-0.6877444138106553,1.8355960731525136,0.0,False,Derrick Favors,2011
Nate Robinson: 2014,0.5524427893837371,0.4432010017810529,-1.2451112663948534,0.9574154181244626,-0.8517513767115368,-0.455987354505488,-0.25694545703879346,-0.35924903002002123,-0.21941283908101894,0.8376365064150633,-0.9433243747341926,-0.15786989236236795,-0.5788342430416484,0.01,False,Nate Robinson,2014
Trevor Ariza: 2006,-1.588800850271769,-0.42524928963464886,0.42897364762442575,-0.6197521544096523,-0.4354184114936232,-0.7501663282518858,-0.25694545703879346,-0.6151562262269511,-1.004073856073152,-1.0769200377606165,-0.3707867216562646,-0.5280562018673358,-0.4534092915510426,0.0,False,Trevor Ariza,2006
Mike Conley: 2009,-1.350884890310046,0.146099586296734,-0.3731920403431456,-0.18961554371853045,0.31398092589862103,0.4265495667337051,0.22323799777248474,-0.13533023333895683,-0.30288741535677793,0.6871473457374997,0.4236092719893606,1.5987004390141462,0.2677841795199408,0.0,False,Mike Conley,2009
Al Horford: 2016,0.5524427893837371,1.3116512931967546,0.6207958773558011,0.3634172414557702,2.4789123450317714,2.028190646019648,2.2811670898208196,0.8723043517258322,1.3499091949032505,0.528297676133403,1.8334832426937584,0.9381719259758703,0.5343122014374782,0.53,True,Al Horford,2016
J.J. Hickson: 2016,0.07661086946029132,0.7174484622281169,1.6496605640968167,0.7730711563996961,-0.8517513767115368,-0.7828528808903743,-0.5999336390468493,1.048240549118097,0.715502415207482,-2.4062409570791017,-0.7071525928395473,-0.8038812952239786,-1.2843495951763062,0.0,False,J.J. Hickson,2016
Nicolas Batum: 2013,-0.6371370104248775,0.4660549568183081,-0.2511233486959067,-0.12816745647694142,0.31398092589862103,0.8514747510340572,2.075374180615986,-0.43922002883468714,0.08109563551171445,0.946323122459971,0.881639394451703,1.6422517695441425,0.15803734696566074,0.01,False,Nicolas Batum,2013
Antawn Jamison: 2014,2.4557704690775206,-1.3394074911248617,0.9172484142133817,0.15859028398380723,-0.9350179697551195,-1.0116587493597948,-0.6685312754484606,-2.166593603231468,-1.070853517093759,-0.12382202013604234,-1.04351846402283,-0.9200181766373018,-1.5665557360301692,0.0,False,Antawn Jamison,2014
Stanley Johnson: 2016,-1.826716810233492,-1.1337218957895638,0.35922010954028877,0.15859028398380723,0.31398092589862103,-0.8482259861673516,-0.6685312754484606,-1.2069416174554786,-1.1042433476040636,0.4112505511619648,0.40213910999893826,-0.11431856183237173,0.7694839854823641,0.0,False,Stanley Johnson,2016
Roy Hibbert: 2010,-0.8750529703866003,0.5803247320045847,0.14995949528787902,0.6911403734109106,0.8135804841601173,0.29580335617975045,0.2918356341740958,0.7123623540965005,0.3148244490838388,0.16043528336602395,0.6812512158744282,0.1760236417009364,2.447042711669217,0.0,False,Roy Hibbert,2010
Pau Gasol: 2014,1.5041066292306289,1.2887973381594997,1.963551485475431,1.5514135947931549,0.14744773981145565,-0.06374872284362443,0.360433270575707,0.47244935765250284,0.11448546602201712,0.00994612268845945,1.8907370080015513,0.48814151049924265,-0.07713443707922515,0.24,False,Pau Gasol,2014
Perry Jones: 2014,-1.1129689303483232,-0.8137665252679894,-0.4429455784272823,-1.2342330268255413,-0.6019515975807886,-0.5540470124209539,-0.5999336390468493,0.13657116263090624,0.5318583474008122,-0.5669289932422036,-0.757249637483866,-0.7821056299589805,-1.0491778111314203,0.0,False,Perry Jones,2014
Andrew Bogut: 2011,-0.1613050905014316,0.6945945071908612,2.1728120997278415,0.15859028398380723,2.9785119032932674,0.7207285404801029,1.2522025437966522,0.7123623540965005,0.3482142795941433,-2.4480435017117586,2.355923851127368,-0.019957345684046585,1.3809306239990675,0.02,False,Andrew Bogut,2011
Tony Parker: 2016,1.5041066292306289,0.5803247320045847,-1.0184122676214094,0.48631341593894756,1.146646856334448,0.8514747510340572,0.1546403613708735,0.6803739545706341,0.4149939406147496,0.21059833692521213,-0.2348090290502567,1.7801643162224638,-0.23391562644248243,0.17,False,Tony Parker,2016
David Andersen: 2010,0.5524427893837371,-0.35668742452288316,1.0393171058606212,0.28148645846698456,-0.5186850045372059,-0.6194201176979311,-0.8057265482516829,-0.2952722309682877,-0.30288741535677793,-0.39971881471157633,-0.2705926323676272,-0.6514516383689918,-0.15552503176085378,0.0,False,David Andersen,2010
Archie Goodwin: 2015,-1.588800850271769,-0.5623730198581811,-0.8614668069321021,0.936932722377266,-0.9350179697551195,-0.9789721967213061,-0.7371289118500716,-0.9190460217226823,-0.9539891103076973,0.0015856137619280897,-1.036361743359356,-0.6514516383689918,-1.1589246436857004,0.0,False,Archie Goodwin,2015
Jamaal Magloire: 2007,0.3145268294220142,-0.49381115474641496,1.8763595628702603,-0.29202902245451196,-0.01908544627570972,-0.6847932229749084,-1.2859100030629609,0.8563101519628991,0.465078686380205,-1.6203531179851542,1.0677141317020296,-0.7530714096056497,1.522033694425999,0.0,False,Jamaal Magloire,2007
Ian Mahinmi: 2013,-0.1613050905014316,-0.6994967500817129,0.272028186935118,-0.35347710969610024,0.8968470772037,-0.2925545913130449,-0.6685312754484606,0.040605964053307186,-0.33627724586708063,-1.060199019907554,0.029989635498285046,-0.7748470748706477,1.1300807210178558,0.0,False,Ian Mahinmi,2013
Ronald Murray: 2009,0.5524427893837371,0.23751540644575495,-1.0358506521424438,1.1212769841020331,0.3972475189422038,-0.03106217020513576,-0.32554309344040466,-0.055359234524290965,0.14787529653232073,0.21059833692521213,-0.32784639767542,0.1760236417009364,0.6910933908007355,0.01,False,Ronald Murray,2009
